Row,Column,ESP,ID,FrameCnt,Latitude,Longitude,RSSI,SNR,Time
378,216,-121.5149694202523,133281,181,39.99764,116.321955,-112,-9,2019-01-09T12:16:36.70771783Z
378,216,-119.81209675612978,133282,182,39.99764,116.321955,-111,-8.2,2019-01-09T12:16:47.503327013Z
378,216,-121.46683163887967,133283,183,39.99764,116.321955,-113,-7.8,2019-01-09T12:16:52.717935871Z
378,216,-119.21081852649533,133284,184,39.99764,116.321955,-111,-7.5,2019-01-09T12:17:02.629101516Z
378,216,-119.0738221927363,133285,185,39.99764,116.321955,-110,-8.5,2019-01-09T12:17:07.814577258Z
378,216,-121.6389203414338,133286,186,39.99764,116.321955,-113,-8,2019-01-09T12:17:16.870273481Z
378,216,-121.6389203414338,133287,187,39.99764,116.321955,-113,-8,2019-01-09T12:17:25.373636494Z
378,216,-119.21081852649533,133288,188,39.99764,116.321955,-111,-7.5,2019-01-09T12:17:34.849900399Z
378,216,-121.6389203414338,133289,189,39.99764,116.321955,-113,-8,2019-01-09T12:17:39.91774467Z
378,216,-120.79009749652566,133290,190,39.99764,116.321955,-113,-7,2019-01-09T12:17:45.211421845Z
378,216,-120.6389203414338,133291,191,39.99764,116.321955,-112,-8,2019-01-09T12:17:50.27008108Z
378,216,-121.0738221927363,133292,192,39.99764,116.321955,-112,-8.5,2019-01-09T12:17:56.08508534Z
378,216,-122.0738221927363,133293,193,39.99764,116.321955,-113,-8.5,2019-01-09T13:29:39.978812915Z
378,216,-121.33779541063677,133294,194,39.99764,116.321955,-112,-8.8,2019-01-09T12:18:15.075886303Z
378,216,-122.69305820175224,133295,195,39.99764,116.321955,-113,-9.2,2019-01-09T12:18:20.803015212Z
378,216,-121.81209675612978,133296,196,39.99764,116.321955,-113,-8.2,2019-01-09T12:18:26.280807123Z
378,216,-119.46683163887967,133297,197,39.99764,116.321955,-111,-7.8,2019-01-09T12:18:31.608539434Z
378,216,-121.5149694202523,133298,198,39.99764,116.321955,-112,-9,2019-01-09T12:18:37.156245624Z
378,216,-121.5149694202523,133299,199,39.99764,116.321955,-112,-9,2019-01-09T12:18:42.376242504Z
378,216,-122.69305820175224,133300,200,39.99764,116.321955,-113,-9.2,2019-01-09T12:18:47.586479586Z
378,216,-120.5149694202523,133301,201,39.99764,116.321955,-111,-9,2019-01-09T12:18:52.696115696Z
378,216,-121.6389203414338,133302,202,39.99764,116.321955,-113,-8,2019-01-09T12:18:57.747718747Z
378,216,-121.5149694202523,133303,203,39.99764,116.321955,-112,-9,2019-01-09T12:19:03.561362561Z
378,216,-122.69305820175224,133304,204,39.99764,116.321955,-113,-9.2,2019-01-09T12:19:12.002618002Z
378,216,-120.81209675612978,133305,205,39.99764,116.321955,-112,-8.2,2019-01-09T12:19:21.067477067Z
378,216,-122.5149694202523,133306,206,39.99764,116.321955,-113,-9,2019-01-09T12:19:31.041484041Z
378,216,-120.33779541063677,133307,207,39.99764,116.321955,-111,-8.8,2019-01-09T12:19:36.701419701Z
378,216,-122.96183611348224,133308,208,39.99764,116.321955,-113,-9.5,2019-01-09T12:19:42.67031667Z
378,216,-120.6389203414338,133309,209,39.99764,116.321955,-112,-8,2019-01-09T12:19:48.168178168Z
378,216,-121.33779541063677,133310,210,39.99764,116.321955,-112,-8.8,2019-01-09T12:19:57.767037767Z
378,216,-122.5149694202523,133311,211,39.99764,116.321955,-113,-9,2019-01-09T12:20:07.1001251Z
378,216,-122.5149694202523,133312,213,39.99764,116.321955,-113,-9,2019-01-09T12:20:25.366681366Z
378,216,-120.33779541063677,133313,214,39.99764,116.321955,-111,-8.8,2019-01-09T12:20:34.769513769Z
378,216,-122.0738221927363,133314,215,39.99764,116.321955,-113,-8.5,2019-01-09T12:20:43.051593051Z
378,216,-120.6389203414338,133315,216,39.99764,116.321955,-112,-8,2019-01-09T12:20:52.372451372Z
378,216,-120.0738221927363,133316,217,39.99764,116.321955,-111,-8.5,2019-01-09T12:21:00.763257763Z
378,216,-120.0738221927363,133317,218,39.99764,116.321955,-111,-8.5,2019-01-09T12:21:10.737665737Z
378,216,-119.46683163887967,133318,219,39.99764,116.321955,-111,-7.8,2019-01-09T12:21:19.46011246Z
378,216,-121.21081852649533,133319,220,39.99764,116.321955,-113,-7.5,2019-01-09T12:21:29.099354099Z
378,216,-120.6389203414338,133320,221,39.99764,116.321955,-112,-8,2019-01-09T12:21:39.612841612Z
378,216,-119.6389203414338,133321,222,39.99764,116.321955,-111,-8,2019-01-09T12:21:49.042379042Z
378,216,-120.81209675612978,133322,223,39.99764,116.321955,-112,-8.2,2019-01-09T12:21:54.835117835Z
378,216,-121.21081852649533,133323,224,39.99764,116.321955,-113,-7.5,2019-01-09T12:22:04.56097356Z
378,216,-120.6389203414338,133324,225,39.99764,116.321955,-112,-8,2019-01-09T12:22:14.531460531Z
378,216,-121.5149694202523,133325,227,39.99764,116.321955,-112,-9,2019-01-09T12:22:32.917668917Z
378,216,-121.33779541063677,133326,228,39.99764,116.321955,-112,-8.8,2019-01-09T12:22:38.061084061Z
378,216,-119.81209675612978,133327,229,39.99764,116.321955,-111,-8.2,2019-01-09T12:22:47.729517729Z
378,216,-121.33779541063677,133328,230,39.99764,116.321955,-112,-8.8,2019-01-09T12:22:53.261234261Z
378,216,-122.96183611348224,133329,231,39.99764,116.321955,-113,-9.5,2019-01-09T12:22:58.959675959Z
378,216,-121.96183611348224,133330,232,39.99764,116.321955,-112,-9.5,2019-01-09T12:23:04.662804662Z
378,216,-119.81209675612978,133331,233,39.99764,116.321955,-111,-8.2,2019-01-09T12:23:14.923512923Z
378,216,-118.95746206410165,133332,234,39.99764,116.321955,-111,-7.2,2019-01-09T12:23:25.301571301Z
378,216,-119.81209675612978,133333,235,39.99764,116.321955,-111,-8.2,2019-01-09T12:23:35.504454504Z
378,216,-122.0738221927363,133334,236,39.99764,116.321955,-113,-8.5,2019-01-09T12:23:40.669822669Z
