Row,Column,ESP,ID,FrameCnt,Latitude,Longitude,RSSI,SNR,Time
352,267,-79.49305820175223,157794,7265,39.99999167,116.3279783,-79,9.2,2019-03-09T04:36:38.080999757Z
352,267,-83.3175485570292,157796,7266,39.999995,116.3279933,-83,11.2,2019-03-09T04:36:47.952703141Z
352,267,-81.33195619988427,157798,7267,39.99998667,116.327975,-81,11,2019-03-09T04:36:57.528018415Z
352,267,-83.39612087980606,157800,7268,39.99997833,116.3279417,-83,10.2,2019-03-09T04:37:03.144222567Z
352,267,-79.3707776445072,157802,7269,39.99997833,116.3279417,-79,10.5,2019-03-09T04:37:08.817581547Z
353,267,-81.41392685158225,157804,7270,39.99996667,116.3279717,-81,10,2019-03-09T04:37:14.755071734Z
353,267,-81.6389203414338,157806,7271,39.999965,116.3280017,-81,8,2019-03-09T04:37:24.126020621Z
352,267,-82.3707776445072,157808,7272,39.999975,116.3280217,-82,10.5,2019-03-09T04:37:34.87982236Z
353,268,-79.46183611348224,157810,7273,39.999965,116.32804,-79,9.5,2019-03-09T04:37:40.865785402Z
353,268,-79.46183611348224,157812,7274,39.99996,116.32803,-79,9.5,2019-03-09T05:49:25.922873231Z
353,268,-80.41392685158225,157814,7275,39.99996,116.32803,-80,10,2019-03-09T04:37:56.624962125Z
353,267,-81.46183611348224,157816,7276,39.999965,116.3279983,-81,9.5,2019-03-09T04:38:02.596671209Z
353,268,-81.61209675612977,157820,7278,39.99995,116.32803,-81,8.2,2019-03-09T04:38:20.769494691Z
353,268,-80.43249407632486,157822,7279,39.99995,116.32803,-80,9.8,2019-03-09T04:38:26.578535264Z
353,267,-79.43249407632486,157824,7280,39.99996,116.3279667,-79,9.8,2019-03-09T04:38:36.151821544Z
353,267,-80.34699179957641,157826,7281,39.99995167,116.3279883,-80,10.8,2019-03-09T04:38:45.773587679Z
353,267,-79.6389203414338,157828,7282,39.99995,116.3279933,-79,8,2019-03-09T04:38:51.209167372Z
353,267,-80.33195619988427,157830,7283,39.999965,116.327965,-80,11,2019-03-09T04:39:00.392372822Z
353,267,-80.41392685158225,157832,7284,39.999965,116.327965,-80,10,2019-03-09T04:39:05.462682611Z
352,267,-79.39612087980606,157834,7285,39.99997667,116.3279983,-79,10.2,2019-03-09T04:39:15.070862787Z
352,268,-79.5149694202523,157836,7286,40,116.32803,-79,9,2019-03-09T04:39:20.68316195Z
352,268,-80.39612087980606,157839,7288,40.00001,116.3280567,-80,10.2,2019-03-09T04:39:35.414867755Z
352,267,-80.3175485570292,157841,7289,40.00003,116.328015,-80,11.2,2019-03-09T04:39:44.627011118Z
352,267,-80.53779541063678,157843,7290,40.00002333,116.3279483,-80,8.8,2019-03-09T04:39:50.045941862Z
352,267,-78.46183611348224,157845,7291,40.00002333,116.3279483,-78,9.5,2019-03-09T04:39:55.901441295Z
352,267,-78.39612087980606,157847,7292,40.00002167,116.3279483,-78,10.2,2019-03-09T04:40:06.019505863Z
352,267,-79.43249407632486,157849,7293,40.000045,116.32802,-79,9.8,2019-03-09T04:40:15.376931361Z
352,268,-82.49305820175223,157851,7294,40.00004167,116.3280867,-82,9.2,2019-03-09T04:40:25.946040377Z
352,268,-80.3707776445072,157853,7295,40.00004167,116.3281183,-80,10.5,2019-03-09T04:40:31.468128723Z
352,268,-81.49305820175223,157855,7296,40.00003,116.3281267,-81,9.2,2019-03-09T04:40:41.006503954Z
352,268,-80.3175485570292,157857,7297,40.00003,116.3281267,-80,11.2,2019-03-09T04:40:46.101070292Z
352,268,-82.43249407632486,157859,7298,40.00003167,116.3281083,-82,9.8,2019-03-09T04:40:56.00843094Z
352,268,-80.41392685158225,157861,7299,40.00003833,116.3281133,-80,10,2019-03-09T04:41:04.805503361Z
352,269,-79.61209675612977,157863,7300,40.000035,116.3281467,-79,8.2,2019-03-09T04:41:13.029415794Z
352,269,-80.3175485570292,157865,7301,40.000035,116.3281467,-80,11.2,2019-03-09T04:41:18.059783581Z
352,269,-83.39612087980606,157867,7302,40.00003333,116.328155,-83,10.2,2019-03-09T04:41:28.199305604Z
351,268,-81.3707776445072,157869,7303,40.00006,116.3280967,-81,10.5,2019-03-09T04:41:34.100195298Z
351,268,-82.53779541063678,157871,7304,40.00007667,116.32804,-82,8.8,2019-03-09T04:41:43.847843065Z
351,268,-83.3175485570292,157873,7305,40.00008333,116.328035,-83,11.2,2019-03-09T04:41:53.672333293Z
351,268,-82.49305820175223,157875,7306,40.000075,116.328075,-82,9.2,2019-03-09T04:41:59.347304568Z
351,268,-81.33195619988427,157877,7307,40.000075,116.328075,-81,11,2019-03-09T04:42:04.410294127Z
352,268,-82.53779541063678,157879,7308,40.000055,116.32811,-82,8.8,2019-03-09T04:42:15.042577701Z
352,268,-87.53779541063678,157881,7309,40.00005833,116.3281167,-87,8.8,2019-03-09T05:53:58.919505563Z
351,268,-83.34699179957641,157883,7310,40.00007,116.3281283,-83,10.8,2019-03-09T04:42:29.649298454Z
351,268,-81.34699179957641,157885,7311,40.00007,116.3281283,-81,10.8,2019-03-09T04:42:34.699064106Z
351,268,-80.5149694202523,157887,7312,40.00006333,116.3281317,-80,9,2019-03-09T04:42:44.281484029Z
352,268,-79.49305820175223,157889,7313,40.000055,116.328115,-79,9.2,2019-03-09T04:42:53.338679629Z
352,268,-81.49305820175223,157891,7314,40.000055,116.328115,-81,9.2,2019-03-09T04:42:58.843988092Z
351,268,-81.3707776445072,157893,7315,40.00006167,116.32812,-81,10.5,2019-03-09T04:43:08.545901178Z
351,268,-81.26572375596103,157895,7316,40.00006333,116.3280717,-81,12,2019-03-09T04:43:13.845180083Z
351,268,-87.53779541063678,157897,7317,40.00007333,116.3280467,-87,8.8,2019-03-09T04:43:23.049369654Z
351,268,-81.49305820175223,157899,7318,40.00007333,116.3280467,-81,9.2,2019-03-09T04:43:28.172951789Z
351,268,-79.34699179957641,157901,7319,40.00009,116.3280433,-79,10.8,2019-03-09T04:43:33.362329463Z
351,268,-79.5149694202523,157903,7320,40.00010333,116.3280317,-79,9,2019-03-09T04:43:43.19705062Z
351,267,-79.66683163887967,157905,7321,40.0001,116.3279867,-79,7.8,2019-03-09T05:55:26.931854477Z
351,267,-80.53779541063678,157907,7322,40.0001,116.3279867,-80,8.8,2019-03-09T04:43:57.230353387Z
351,267,-81.49305820175223,157909,7323,40.00009667,116.327985,-81,9.2,2019-03-09T04:44:06.928109503Z
351,267,-80.49305820175223,157911,7324,40.00009667,116.3279967,-80,9.2,2019-03-09T04:44:12.186573693Z
351,267,-79.41392685158225,157913,7325,40.00009667,116.3279967,-79,10,2019-03-09T04:44:17.230896383Z
351,268,-79.41392685158225,157915,7326,40.00009667,116.3280267,-79,10,2019-03-09T04:44:26.266715132Z
351,268,-79.29706163635328,157917,7327,40.00010667,116.328035,-79,11.5,2019-03-09T04:44:31.795188433Z
351,268,-81.43249407632486,157919,7328,40.00010667,116.328035,-81,9.8,2019-03-09T04:44:37.775958568Z
351,268,-80.43249407632486,157921,7329,40.00010667,116.3280383,-80,9.8,2019-03-09T04:44:43.759190685Z
351,268,-82.34699179957641,157923,7330,40.00010833,116.3280417,-82,10.8,2019-03-09T04:44:49.231136382Z
351,268,-79.5149694202523,157925,7331,40.00010833,116.3280417,-79,9,2019-03-09T04:44:55.042111705Z
351,268,-83.41392685158225,157927,7332,40.00012,116.3280667,-83,10,2019-03-09T04:45:03.444782886Z
351,268,-82.5149694202523,157929,7333,40.00012,116.3280667,-82,9,2019-03-09T04:45:08.739558823Z
351,268,-82.39612087980606,157931,7334,40.00012667,116.3280917,-82,10.2,2019-03-09T04:45:14.282250024Z
351,268,-81.43249407632486,157933,7335,40.00014167,116.32813,-81,9.8,2019-03-09T04:45:23.947258369Z
351,268,-83.3707776445072,157935,7336,40.00014667,116.3281183,-83,10.5,2019-03-09T04:45:33.933512465Z
350,268,-79.46183611348224,157937,7337,40.00016,116.3281217,-79,9.5,2019-03-09T04:45:42.918104573Z
350,269,-83.41392685158225,157939,7338,40.00015167,116.3281467,-83,10,2019-03-09T04:45:51.860165978Z
350,269,-79.5738221927363,157941,7339,40.00015167,116.3281467,-79,8.5,2019-03-09T04:45:56.903014678Z
351,269,-83.29706163635328,157943,7340,40.00014,116.32817,-83,11.5,2019-03-09T04:46:02.543599194Z
351,269,-80.71081852649533,157945,7341,40.00012,116.3281583,-80,7.5,2019-03-09T04:46:12.653266427Z
351,269,-83.2376019773414,157947,7342,40.00012,116.3281583,-83,12.5,2019-03-09T04:46:18.047904664Z
351,269,-79.46183611348224,157949,7343,40.00011,116.32814,-79,9.5,2019-03-09T04:46:27.931037482Z
351,268,-80.39612087980606,157951,7344,40.000105,116.3281367,-80,10.2,2019-03-09T04:46:36.580834934Z
351,268,-80.29706163635328,157953,7345,40.00009167,116.328125,-80,11.5,2019-03-09T04:46:41.63557355Z
351,268,-80.39612087980606,157955,7346,40.00008333,116.3280783,-80,10.2,2019-03-09T04:46:50.878703849Z
351,268,-79.49305820175223,157957,7347,40.00008333,116.3280783,-79,9.2,2019-03-09T04:46:56.362429462Z
351,268,-80.33195619988427,157959,7348,40.00007333,116.3280367,-80,11,2019-03-09T04:47:05.635538551Z
351,268,-79.43249407632486,157961,7349,40.00007167,116.3280367,-79,9.8,2019-03-09T05:58:49.91708858Z
351,267,-81.34699179957641,157963,7350,40.00008333,116.32802,-81,10.8,2019-03-09T04:47:25.626824612Z
351,267,-81.3175485570292,157965,7351,40.00008333,116.3280167,-81,11.2,2019-03-09T04:47:30.907275649Z
351,267,-79.6389203414338,157967,7352,40.00008667,116.328015,-79,8,2019-03-09T04:47:41.076805462Z
351,267,-78.33195619988427,157969,7353,40.00008667,116.328015,-78,11,2019-03-09T04:47:46.820386257Z
351,267,-80.66683163887967,157971,7354,40.00009,116.3279967,-80,7.8,2019-03-09T04:47:52.693708144Z
351,267,-79.53779541063678,157973,7356,40.00009167,116.327995,-79,8.8,2019-03-09T04:48:11.649344454Z
351,267,-80.22214159641585,157975,7357,40.00009167,116.327995,-80,12.8,2019-03-09T04:48:16.811073322Z
351,267,-80.5149694202523,157977,7358,40.00008,116.3279983,-80,9,2019-03-09T04:48:22.610495726Z
351,267,-80.41392685158225,157979,7359,40.00007,116.3279983,-80,10,2019-03-09T04:48:31.313814803Z
352,267,-80.5738221927363,157981,7360,40.00005833,116.32799,-80,8.5,2019-03-09T04:48:39.881131832Z
352,267,-81.34699179957641,157983,7361,40.00005833,116.32799,-81,10.8,2019-03-09T04:48:48.574936975Z
352,267,-82.3707776445072,157985,7362,40.00004667,116.3279933,-82,10.5,2019-03-09T04:48:57.170899803Z
352,267,-80.3707776445072,157987,7363,40.00004167,116.3279783,-80,10.5,2019-03-09T04:49:02.465950738Z
352,267,-81.2778545523916,157989,7364,40.00004167,116.3279783,-81,11.8,2019-03-09T04:49:07.569249015Z
352,267,-80.2778545523916,157991,7365,40.00002333,116.3279717,-80,11.8,2019-03-09T04:49:12.601175791Z
352,267,-83.46183611348224,157993,7366,40.00000667,116.3279833,-83,9.5,2019-03-09T04:49:23.314696797Z
352,267,-80.39612087980606,157995,7367,40.00000667,116.3279833,-80,10.2,2019-03-09T04:49:28.879725841Z
353,268,-83.34699179957641,157997,7368,39.99996333,116.3280483,-83,10.8,2019-03-09T04:49:33.938897427Z
353,268,-80.61209675612977,157999,7369,39.999955,116.3280367,-80,8.2,2019-03-09T04:49:42.431551979Z
353,268,-83.29706163635328,158001,7370,39.999955,116.3280367,-83,11.5,2019-03-09T04:49:47.632524572Z
353,268,-80.5149694202523,158003,7371,39.999945,116.328045,-80,9,2019-03-09T04:49:57.409393134Z
353,268,-82.46183611348224,158005,7372,39.999955,116.328045,-82,9.5,2019-03-09T04:50:02.451531839Z
353,268,-81.46183611348224,158007,7373,39.99994167,116.3280367,-81,9.5,2019-03-09T06:01:46.901010692Z
353,268,-82.5738221927363,158009,7374,39.99992,116.3280483,-82,8.5,2019-03-09T04:50:22.261535169Z
353,268,-81.41392685158225,158011,7375,39.9999,116.32806,-81,10,2019-03-09T04:50:32.750918743Z
353,268,-80.33195619988427,158013,7376,39.9999,116.32806,-80,11,2019-03-09T04:50:38.55422212Z
353,268,-78.41392685158225,158015,7377,39.99988333,116.328065,-78,10,2019-03-09T04:50:43.869627912Z
354,268,-80.34699179957641,158017,7378,39.99986667,116.3280783,-80,10.8,2019-03-09T04:50:49.206396555Z
354,268,-79.3707776445072,158019,7379,39.99986667,116.3280783,-79,10.5,2019-03-09T04:50:54.599692802Z
354,268,-79.43249407632486,158021,7380,39.99985667,116.32809,-79,9.8,2019-03-09T04:51:04.564810046Z
354,268,-81.49305820175223,158023,7381,39.99984333,116.328085,-81,9.2,2019-03-09T04:51:10.271830097Z
354,268,-80.34699179957641,158025,7382,39.99983,116.32804,-80,10.8,2019-03-09T04:51:19.806968351Z
354,268,-79.33195619988427,158027,7383,39.99983,116.32804,-79,11,2019-03-09T04:51:25.123839133Z
354,267,-80.3707776445072,158029,7384,39.99982833,116.3280183,-80,10.5,2019-03-09T04:51:30.863110958Z
354,267,-80.53779541063678,158031,7385,39.99983667,116.3280117,-80,8.8,2019-03-09T04:51:40.211116522Z
354,267,-80.49305820175223,158033,7386,39.99984667,116.3279683,-80,9.2,2019-03-09T04:51:49.023728833Z
354,267,-79.49305820175223,158035,7387,39.99985167,116.3279683,-79,9.2,2019-03-09T04:51:59.498055513Z
354,267,-80.53779541063678,158037,7388,39.999865,116.3279533,-80,8.8,2019-03-09T04:52:09.702447082Z
354,267,-80.39612087980606,158039,7390,39.99987333,116.327935,-80,10.2,2019-03-09T04:52:27.914137601Z
353,267,-80.41392685158225,158041,7391,39.99988167,116.3279333,-80,10,2019-03-09T04:52:38.142794Z
353,267,-82.5149694202523,158043,7392,39.99989333,116.327935,-82,9,2019-03-09T04:52:43.220454456Z
353,267,-80.39612087980606,158045,7393,39.9999,116.3279333,-80,10.2,2019-03-09T04:52:51.504850466Z
353,267,-80.5149694202523,158047,7394,39.9999,116.3279333,-80,9,2019-03-09T04:52:56.786045497Z
353,267,-81.2778545523916,158049,7395,39.99990667,116.32797,-81,11.8,2019-03-09T04:53:02.166920831Z
353,267,-83.5149694202523,158051,7396,39.99989833,116.3279817,-83,9,2019-03-09T04:53:12.684914205Z
353,267,-81.34699179957641,158053,7397,39.999905,116.32797,-81,10.8,2019-03-09T04:53:22.638685529Z
353,267,-82.43249407632486,158055,7398,39.99991333,116.3279333,-82,9.8,2019-03-09T04:53:31.459141786Z
353,267,-81.5149694202523,158057,7399,39.99991333,116.3279333,-81,9,2019-03-09T04:53:37.416465084Z
353,267,-83.53779541063678,158059,7400,39.99994,116.327925,-83,8.8,2019-03-09T04:53:47.097942314Z
353,267,-79.41392685158225,158061,7401,39.999945,116.3279483,-79,10,2019-03-09T04:53:52.265982138Z
353,267,-85.29706163635328,158063,7402,39.999945,116.3279483,-85,11.5,2019-03-09T04:53:57.588086883Z
353,267,-82.41392685158225,158065,7403,39.99995167,116.3279617,-82,10,2019-03-09T04:54:03.086712393Z
353,267,-83.2778545523916,158067,7404,39.99995167,116.3279617,-83,11.8,2019-03-09T04:54:08.796348425Z
353,267,-81.29706163635328,158069,7405,39.999935,116.327965,-81,11.5,2019-03-09T04:54:13.891939756Z
353,267,-82.75746206410165,158071,7406,39.99988667,116.327985,-82,7.2,2019-03-09T04:54:23.86709393Z
355,267,-82.46183611348224,158073,7407,39.99978,116.328,-82,9.5,2019-03-09T04:54:29.696607123Z
355,267,-82.41392685158225,158075,7408,39.99978,116.328,-82,10,2019-03-09T04:54:35.510307427Z
354,267,-80.41392685158225,158077,7409,39.99982333,116.327965,-80,10,2019-03-09T04:54:45.157329786Z
353,267,-81.41392685158225,158079,7410,39.99989667,116.3279667,-81,10,2019-03-09T04:54:55.207519037Z
353,267,-82.53779541063678,158081,7411,39.99991667,116.3279733,-82,8.8,2019-03-09T04:55:00.640923872Z
353,267,-79.41392685158225,158083,7412,39.99988,116.3279733,-79,10,2019-03-09T04:55:09.16116671Z
353,267,-81.33195619988427,158085,7413,39.99988,116.3279733,-81,11,2019-03-09T04:55:18.609408124Z
354,267,-82.3175485570292,158087,7414,39.99985333,116.32797,-82,11.2,2019-03-09T04:55:24.404735762Z
354,267,-82.41392685158225,158089,7415,39.99985,116.32798,-82,10,2019-03-09T04:55:29.420815633Z
354,267,-80.49305820175223,158091,7416,39.99985,116.32798,-80,9.2,2019-03-09T04:55:35.363053095Z
354,267,-80.5738221927363,158093,7417,39.999845,116.3280217,-80,8.5,2019-03-09T04:55:40.595920232Z
354,268,-80.53779541063678,158095,7418,39.99986333,116.3280517,-80,8.8,2019-03-09T04:55:49.858099135Z
354,268,-80.41392685158225,158097,7419,39.99986333,116.3280517,-80,10,2019-03-09T04:55:55.780065759Z
353,268,-80.41392685158225,158099,7420,39.999905,116.3280717,-80,10,2019-03-09T04:56:01.650805793Z
353,268,-81.39612087980606,158101,7421,39.999905,116.3280717,-81,10.2,2019-03-09T04:56:06.860344117Z
352,268,-81.3175485570292,158103,7422,39.99997167,116.3280967,-81,11.2,2019-03-09T04:56:11.879419964Z
352,268,-80.43249407632486,158105,7423,40.00002167,116.3281117,-80,9.8,2019-03-09T04:56:21.600334197Z
352,268,-87.49305820175223,158107,7424,40.00002167,116.3281117,-87,9.2,2019-03-09T04:56:27.086412308Z
351,268,-101.53779541063678,158109,7425,40.00011333,116.3281233,-101,8.8,2019-03-09T04:56:32.729395164Z
351,268,-89.5149694202523,158111,7426,40.00011333,116.3281233,-89,9,2019-03-09T04:56:38.252942976Z
351,268,-88.41392685158225,158113,7427,40.0001,116.32811,-88,10,2019-03-09T04:56:43.945314437Z
351,268,-87.46183611348224,158115,7428,40.00008833,116.3280933,-87,9.5,2019-03-09T04:56:52.830604355Z
351,268,-88.5149694202523,158117,7429,40.00008833,116.3280933,-88,9,2019-03-09T04:56:58.584872321Z
353,268,-87.2778545523916,158119,7430,39.99994833,116.3280533,-87,11.8,2019-03-09T04:57:03.604614163Z
354,267,-91.66683163887967,158121,7431,39.99987833,116.3279467,-91,7.8,2019-03-09T04:57:09.505248958Z
354,267,-87.25410721860874,158123,7432,39.99987833,116.3279467,-87,12.2,2019-03-09T04:57:15.151777785Z
354,267,-105.43249407632486,158125,7433,39.99984667,116.3279317,-105,9.8,2019-03-09T04:57:20.801590587Z
354,267,-91.26572375596103,158127,7434,39.99984667,116.3279317,-91,12,2019-03-09T04:57:26.015959872Z
354,267,-95.49305820175223,158129,7435,39.999805,116.3279433,-95,9.2,2019-03-09T04:57:31.512501899Z
354,267,-82.46183611348224,158131,7436,39.999805,116.3279433,-82,9.5,2019-03-09T04:57:36.819487444Z
354,267,-91.39612087980606,158133,7437,39.9998,116.32797,-91,10.2,2019-03-09T04:57:45.534603723Z
354,267,-87.53779541063678,158135,7438,39.99981833,116.3280167,-87,8.8,2019-03-09T04:57:54.809258525Z
354,268,-101.49305820175223,158137,7439,39.99980333,116.328045,-101,9.2,2019-03-09T04:58:00.507319941Z
354,268,-82.66683163887967,158139,7440,39.99983333,116.328075,-82,7.8,2019-03-09T04:58:10.18369753Z
354,268,-85.39612087980606,158141,7441,39.99983333,116.328075,-85,10.2,2019-03-09T04:58:15.379044967Z
354,268,-83.53779541063678,158143,7442,39.99983333,116.3281283,-83,8.8,2019-03-09T04:58:25.741595067Z
354,269,-82.41392685158225,158145,7443,39.99981167,116.3281767,-82,10,2019-03-09T04:58:31.246695026Z
355,269,-89.46183611348224,158147,7445,39.99975167,116.3282233,-89,9.5,2019-03-09T04:58:51.315282477Z
353,268,-83.6389203414338,158149,7446,39.99990667,116.328125,-83,8,2019-03-09T04:59:00.427914576Z
353,268,-89.5738221927363,158151,7447,39.99990667,116.328125,-89,8.5,2019-03-09T04:59:06.290419676Z
352,269,-84.46183611348224,158153,7448,40.00002,116.3281467,-84,9.5,2019-03-09T04:59:11.788896688Z
352,269,-87.43249407632486,158155,7449,40.00002,116.3281467,-87,9.8,2019-03-09T04:59:17.476364189Z
351,269,-83.61209675612977,158157,7450,40.00006833,116.3281583,-83,8.2,2019-03-09T04:59:26.217134262Z
351,268,-81.71081852649533,158159,7451,40.00007667,116.3281133,-81,7.5,2019-03-09T04:59:31.655840753Z
351,268,-82.75746206410165,158161,7452,40.00008167,116.3281033,-82,7.2,2019-03-09T04:59:42.067341336Z
351,268,-79.6389203414338,158163,7453,40.00010333,116.3280783,-79,8,2019-03-09T04:59:51.94415272Z
351,268,-83.43249407632486,158165,7454,40.00010333,116.3280783,-83,9.8,2019-03-09T04:59:57.249101245Z
351,268,-82.49305820175223,158167,7455,40.00013,116.3280633,-82,9.2,2019-03-09T05:00:03.051770258Z
351,268,-89.53779541063678,158169,7456,40.0001,116.328055,-89,8.8,2019-03-09T05:00:11.969553847Z
351,268,-111.46183611348224,158171,7457,40.0001,116.328055,-111,9.5,2019-03-09T05:00:17.197046985Z
351,268,-87.5738221927363,158173,7458,40.00007667,116.3280633,-87,8.5,2019-03-09T05:00:22.685232426Z
351,268,-95.49305820175223,158175,7459,40.00007667,116.3280633,-95,9.2,2019-03-09T05:00:28.681765408Z
351,268,-87.5149694202523,158177,7460,40.0001,116.3280583,-87,9,2019-03-09T05:00:34.670831354Z
351,268,-95.5738221927363,158179,7461,40.00010167,116.3280667,-95,8.5,2019-03-09T05:00:39.865269326Z
351,268,-87.49305820175223,158181,7462,40.00010167,116.3280667,-87,9.2,2019-03-09T05:00:45.863971319Z
351,268,-105.46183611348224,158183,7463,40.00006833,116.32805,-105,9.5,2019-03-09T05:00:55.35417077Z
352,268,-93.5738221927363,158185,7464,40.00005,116.3280233,-93,8.5,2019-03-09T05:01:04.930316651Z
352,267,-97.61209675612977,158187,7465,40.00005833,116.3280217,-97,8.2,2019-03-09T05:01:14.252687263Z
352,267,-87.49305820175223,158189,7466,40.00005333,116.328005,-87,9.2,2019-03-09T05:01:23.403651018Z
352,267,-105.53779541063678,158191,7467,40.00005333,116.32801,-105,8.8,2019-03-09T05:01:32.796582982Z
352,268,-85.66683163887967,158193,7468,40.00004667,116.328035,-85,7.8,2019-03-09T05:01:41.098742493Z
352,268,-105.3707776445072,158195,7469,40.00004667,116.328035,-105,10.5,2019-03-09T05:01:46.505810529Z
351,268,-93.43249407632486,158197,7470,40.00006,116.3280283,-93,9.8,2019-03-09T05:01:52.289659448Z
352,268,-95.5149694202523,158199,7471,40.00003167,116.3280533,-95,9,2019-03-09T05:02:01.245184225Z
352,268,-83.49305820175223,158201,7472,40.00003167,116.3280533,-83,9.2,2019-03-09T05:02:06.942558712Z
352,268,-89.3707776445072,158203,7473,40.00003,116.32807,-89,10.5,2019-03-09T05:02:11.967526837Z
352,268,-82.46183611348224,158205,7474,40.00002,116.3280383,-82,9.5,2019-03-09T05:02:21.382369911Z
351,268,-87.53779541063678,158207,7475,40.00008,116.3280833,-87,8.8,2019-03-09T05:02:32.093097465Z
351,268,-81.53779541063678,158209,7476,40.00008,116.3280833,-81,8.8,2019-03-09T05:02:37.587595937Z
351,268,-87.34699179957641,158211,7477,40.0001,116.3281217,-87,10.8,2019-03-09T05:02:46.372649863Z
351,268,-80.46183611348224,158213,7478,40.0001,116.3281217,-80,9.5,2019-03-09T05:02:52.331433657Z
351,268,-80.3707776445072,158215,7479,40.0001,116.3281217,-80,10.5,2019-03-09T05:02:57.88612643Z
351,268,-81.49305820175223,158216,7480,40.000085,116.3280467,-81,9.2,2019-03-09T05:03:03.828321141Z
352,268,-87.43249407632486,158218,7481,40.00004,116.328045,-87,9.8,2019-03-09T05:03:14.523136615Z
352,268,-83.29706163635328,158220,7482,40.00004,116.328045,-83,11.5,2019-03-09T05:03:19.670950354Z
352,268,-82.34699179957641,158222,7483,40.000015,116.3280617,-82,10.8,2019-03-09T05:03:24.671921359Z
352,268,-82.41392685158225,158224,7484,40.000015,116.3280617,-82,10,2019-03-09T05:03:30.005034025Z
352,268,-83.6389203414338,158226,7485,40.00002667,116.3281333,-83,8,2019-03-09T05:03:39.906670346Z
352,268,-82.46183611348224,158228,7486,40.00001,116.3280533,-82,9.5,2019-03-09T05:03:49.169366185Z
352,267,-82.5149694202523,158230,7487,40.000005,116.3280133,-82,9,2019-03-09T05:03:59.432227406Z
352,267,-93.3707776445072,158232,7488,40.000005,116.3280133,-93,10.5,2019-03-09T05:04:04.816151103Z
353,267,-95.41392685158225,158234,7489,39.99993,116.3279267,-95,10,2019-03-09T05:04:14.44330634Z
353,266,-89.41392685158225,158236,7490,39.99987833,116.327895,-89,10,2019-03-09T05:04:20.21487971Z
353,266,-95.41392685158225,158238,7491,39.99987833,116.327895,-95,10,2019-03-09T05:04:25.559479643Z
354,267,-89.43249407632486,158240,7492,39.99983333,116.3279717,-89,9.8,2019-03-09T05:04:34.233946596Z
354,267,-91.5149694202523,158242,7493,39.99981,116.3279417,-91,9,2019-03-09T05:04:43.772572364Z
352,266,-82.5149694202523,158244,7494,40.000025,116.3278,-82,9,2019-03-09T05:04:52.331812009Z
352,266,-105.33195619988427,158246,7495,40.000025,116.3278,-105,11,2019-03-09T05:04:57.500762995Z
351,265,-87.53779541063678,158248,7496,40.00006167,116.3277583,-87,8.8,2019-03-09T05:05:07.764462413Z
352,265,-95.49305820175223,158250,7497,40.00004333,116.32774,-95,9.2,2019-03-09T05:05:13.508736947Z
352,265,-83.3707776445072,158252,7498,40.00004333,116.32774,-83,10.5,2019-03-09T05:05:18.670462977Z
352,265,-93.53779541063678,158254,7499,40.00004333,116.3277467,-93,8.8,2019-03-09T05:05:27.571740569Z
353,264,-89.22214159641585,158260,7502,39.99994833,116.3276317,-89,12.8,2019-03-09T05:05:49.513576918Z
352,264,-99.46183611348224,158262,7503,39.999975,116.327645,-99,9.5,2019-03-09T05:05:59.935128389Z
352,264,-81.5149694202523,158264,7504,39.999975,116.327645,-81,9,2019-03-09T05:06:05.740065559Z
352,265,-87.41392685158225,158266,7505,40.00002333,116.3277883,-87,10,2019-03-09T05:06:15.760598436Z
353,266,-83.39612087980606,158268,7506,39.99994833,116.3278267,-83,10.2,2019-03-09T05:06:20.942773343Z
353,266,-79.53779541063678,158270,7507,39.99996333,116.3278783,-79,8.8,2019-03-09T05:06:31.598510408Z
352,267,-80.6389203414338,158272,7508,39.99997167,116.3279167,-80,8,2019-03-09T05:06:40.499170004Z
352,267,-80.5149694202523,158274,7509,39.99997167,116.3279167,-80,9,2019-03-09T05:06:51.289654262Z
353,267,-79.5149694202523,158276,7510,39.99996167,116.3279517,-79,9,2019-03-09T05:07:01.156276062Z
352,268,-82.26572375596103,158284,7514,40.00003,116.328085,-82,12,2019-03-09T05:07:25.61948038Z
352,268,-83.33195619988427,158286,7515,40.00003,116.328085,-83,11,2019-03-09T05:07:30.866502133Z
353,266,-83.34699179957641,158288,7516,39.99988833,116.32789,-83,10.8,2019-03-09T05:07:36.384504615Z
353,266,-85.33195619988427,158290,7517,39.99988833,116.32789,-85,11,2019-03-09T05:07:41.620675379Z
352,268,-80.43249407632486,158292,7518,39.999985,116.3280233,-80,9.8,2019-03-09T05:07:47.32944067Z
352,268,-83.33195619988427,158294,7519,39.999985,116.3280233,-83,11,2019-03-09T05:07:53.170433829Z
352,268,-85.46183611348224,158296,7520,39.999985,116.3280233,-85,9.5,2019-03-09T05:08:02.756111243Z
352,268,-89.5149694202523,158298,7521,39.999985,116.3280233,-89,9,2019-03-09T05:08:12.148931851Z
352,268,-82.49305820175223,158300,7522,40.00002667,116.32807,-82,9.2,2019-03-09T05:08:18.093974906Z
352,268,-99.2778545523916,158302,7523,40.00002667,116.32807,-99,11.8,2019-03-09T05:08:23.765698234Z
352,268,-89.49305820175223,158304,7524,40.00003,116.3280683,-89,9.2,2019-03-09T05:08:33.560161439Z
